2024-4-14,18.54.41,0.000000,0.000000,0.00,0.00,0.00,0.00,30.80,22.36,0.00,nan,16379,-0.00,0.00,368,-0.350,-0.353,0.888
2024-4-14,18.54.42,0.000000,0.000000,0.00,0.00,0.00,0.00,30.80,22.36,0.00,nan,16379,-0.00,0.00,391,-0.353,-0.353,0.868
2024-4-14,18.54.42,0.000000,0.000000,0.00,0.00,0.00,0.00,30.80,22.36,0.00,nan,16379,-0.00,0.00,401,-0.324,-0.358,0.873
2024-4-14,18.54.42,0.000000,0.000000,0.00,0.00,0.00,0.00,30.80,22.36,0.00,nan,16379,-0.00,0.00,416,-0.348,-0.350,0.875
2024-4-14,18.54.42,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,430,-0.358,-0.350,0.834
2024-4-14,18.54.42,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,443,-0.346,-0.363,0.875
2024-4-14,18.54.42,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,461,-0.348,-0.350,0.871
2024-4-14,18.54.42,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,471,-0.348,-0.350,0.885
2024-4-14,18.54.42,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,491,-0.363,-0.353,0.883
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,506,-0.350,-0.355,0.866
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,524,-0.343,-0.353,0.885
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,533,-0.350,-0.350,0.878
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,550,-0.377,-0.360,0.875
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,565,-0.353,-0.358,0.868
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,578,-0.353,-0.355,0.868
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,591,-0.350,-0.353,0.873
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,603,-0.338,-0.350,0.888
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,625,-0.350,-0.355,0.883
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,637,-0.360,-0.350,0.883
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.90,4.60,30.80,22.36,0.00,nan,16379,-0.00,0.00,649,-0.348,-0.358,0.890
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,662,-0.343,-0.363,0.875
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,679,-0.350,-0.353,0.873
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,698,-0.348,-0.355,0.873
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,706,-0.328,-0.355,0.873
2024-4-14,18.54.43,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,715,-0.350,-0.353,0.885
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,734,-0.343,-0.353,0.878
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,731,-0.343,-0.353,0.878
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,765,-0.350,-0.355,0.880
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,761,-0.350,-0.353,0.875
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,773,-0.348,-0.353,0.893
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,815,-0.350,-0.353,0.858
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,823,-0.343,-0.350,0.878
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,818,-0.350,-0.363,0.873
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,845,-0.346,-0.350,0.893
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,862,-0.353,-0.355,0.866
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,854,-0.343,-0.350,0.873
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.30,3.80,4.60,30.83,22.36,0.00,nan,16379,-0.00,0.00,887,-0.353,-0.353,0.878
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,16379,-0.00,0.00,882,-0.343,-0.375,0.861
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,16379,-0.00,0.00,913,-0.348,-0.338,0.890
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,16379,-0.00,0.00,929,-0.350,-0.353,0.858
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,16379,-0.00,0.00,913,-0.365,-0.350,0.890
2024-4-14,18.54.44,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,16379,-0.00,0.00,953,-0.358,-0.363,0.868
2024-4-14,18.54.45,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,16379,-0.00,0.00,944,-0.350,-0.353,0.868
2024-4-14,18.54.45,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,16379,-0.00,0.00,979,-0.346,-0.375,0.900
2024-4-14,18.54.45,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,16379,-0.00,0.00,971,-0.368,-0.363,0.900
2024-4-14,18.54.45,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,599,22.34,27.39,1005,-0.353,-0.377,0.873
2024-4-14,18.54.45,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,599,22.34,27.39,1017,-0.350,-0.336,0.922
2024-4-14,18.54.45,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,599,22.34,27.39,1045,-0.360,-0.363,0.873
2024-4-14,18.54.45,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,599,22.34,27.39,1047,-0.348,-0.355,0.883
2024-4-14,18.54.45,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,599,22.34,27.39,1070,-0.350,-0.353,0.888
2024-4-14,18.54.45,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,599,22.34,27.39,1073,-0.353,-0.358,0.873
2024-4-14,18.54.45,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,599,22.34,27.39,1088,-0.350,-0.358,0.878
2024-4-14,18.54.45,0.000000,0.000000,0.30,2.20,3.80,4.50,30.88,22.36,0.00,nan,599,22.34,27.39,1097,-0.363,-0.360,0.875
2024-4-14,18.54.45,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1110,-0.350,-0.360,0.888
2024-4-14,18.54.45,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1120,-0.267,-0.311,0.744
2024-4-14,18.54.45,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1131,-0.343,-0.353,0.900
2024-4-14,18.54.45,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1139,-0.350,-0.355,0.875
2024-4-14,18.54.45,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1158,-0.353,-0.365,0.856
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1168,-0.368,-0.350,0.871
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1173,-0.353,-0.353,0.871
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1191,-0.365,-0.363,0.873
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1195,-0.350,-0.353,0.873
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1203,-0.350,-0.338,0.912
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1213,-0.353,-0.365,0.866
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1223,-0.363,-0.353,0.890
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1229,-0.350,-0.353,0.868
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1242,-0.341,-0.343,0.897
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1249,-0.350,-0.368,0.878
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1264,-0.350,-0.350,0.888
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,30.96,22.36,0.00,nan,599,22.34,27.39,1264,-0.353,-0.365,0.873
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1275,-0.353,-0.358,0.875
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1279,-0.343,-0.358,0.868
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1291,-0.341,-0.355,0.875
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1297,-0.343,-0.355,0.878
2024-4-14,18.54.46,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1314,-0.346,-0.350,0.878
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1305,-0.353,-0.358,0.873
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1314,-0.355,-0.358,0.875
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1322,-0.350,-0.358,0.875
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1327,-0.355,-0.372,0.873
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1340,-0.365,-0.363,0.856
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1340,-0.353,-0.350,0.868
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1343,-0.348,-0.350,0.873
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1351,-0.355,-0.350,0.878
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1366,-0.363,-0.360,0.875
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1363,-0.353,-0.353,0.878
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.20,31.09,22.36,0.00,nan,599,22.34,27.39,1371,-0.353,-0.355,0.873
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1373,-0.358,-0.358,0.885
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1379,-0.346,-0.355,0.883
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1382,-0.353,-0.360,0.875
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1389,-0.350,-0.350,0.878
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1392,-0.372,-0.358,0.875
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1403,-0.353,-0.355,0.885
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1406,-0.350,-0.368,0.875
2024-4-14,18.54.47,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1411,-0.353,-0.355,0.885
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1427,-0.353,-0.355,0.866
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1424,-0.350,-0.363,0.875
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1435,-0.365,-0.353,0.873
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1430,-0.350,-0.358,0.885
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1437,-0.380,-0.358,0.878
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1450,-0.358,-0.350,0.861
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1443,-0.341,-0.355,0.875
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1447,-0.363,-0.387,0.907
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.70,3.10,31.23,22.36,0.00,nan,599,22.34,27.39,1455,-0.429,-0.424,0.875
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1429,-0.350,-0.363,0.878
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1411,-0.326,-0.333,0.878
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1455,-0.372,-0.382,0.875
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1440,-0.324,-0.328,0.878
2024-4-14,18.54.48,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1463,-0.350,-0.363,0.873
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1442,-0.326,-0.355,0.878
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1470,-0.360,-0.368,0.895
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1455,-0.353,-0.355,0.875
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1474,-0.350,-0.350,0.878
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1446,-0.365,-0.365,0.883
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1441,-0.350,-0.353,0.878
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1487,-0.350,-0.350,0.897
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1456,-0.350,-0.358,0.885
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1485,-0.353,-0.355,0.875
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1487,-0.377,-0.368,0.885
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.70,2.60,3.10,31.40,22.36,0.00,nan,599,22.34,27.39,1457,-0.358,-0.358,0.878
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.60,2.60,3.00,31.66,22.36,0.00,nan,599,22.34,27.39,1489,-0.350,-0.355,0.878
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.60,2.60,3.00,31.66,22.36,0.00,nan,599,22.34,27.39,1460,-0.299,-0.306,0.883
2024-4-14,18.54.49,0.000000,0.000000,0.50,1.60,2.60,3.00,31.66,22.36,0.00,nan,599,22.34,27.39,1463,-0.377,-0.377,0.873
2024-4-14,19.12.37,0.000000,0.000000,0.00,0.00,0.00,0.00,33.16,18.99,0.00,nan,32776,1.97,1.97,193,-0.275,-0.419,-1.137
2024-4-14,19.12.37,0.000000,0.000000,0.00,0.00,0.00,0.00,33.16,18.99,0.00,nan,32776,1.97,1.97,205,-0.270,-0.414,-1.132
2024-4-14,19.12.37,0.000000,0.000000,0.00,0.00,0.00,0.00,33.16,18.99,0.00,nan,32776,1.97,1.97,211,-0.280,-0.429,-1.127
2024-4-14,19.12.37,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,230,-0.612,-0.238,-0.741
2024-4-14,19.12.37,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,234,-0.275,-0.424,-1.168
2024-4-14,19.12.37,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,240,-0.309,-0.411,-1.095
2024-4-14,19.12.37,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,255,-0.287,-0.399,-1.166
2024-4-14,19.12.37,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,269,-0.294,-0.421,-1.134
2024-4-14,19.12.37,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,274,-0.294,-0.407,-1.132
2024-4-14,19.12.37,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,285,-0.267,-0.358,-1.178
2024-4-14,19.12.37,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,295,-0.270,-0.441,-1.154
2024-4-14,19.12.39,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,306,-0.287,-0.429,-1.132
2024-4-14,19.12.39,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,311,-0.306,-0.414,-1.120
2024-4-14,19.12.39,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,326,-0.284,-0.419,-1.134
2024-4-14,19.12.39,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,334,-0.272,-0.363,-1.129
2024-4-14,19.12.39,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,347,-0.306,-0.436,-1.103
2024-4-14,19.12.39,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,353,-0.319,-0.411,-1.117
2024-4-14,19.12.39,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,368,-0.306,-0.299,-1.110
2024-4-14,19.12.39,0.000000,0.000000,1.70,3.80,5.50,6.20,33.17,18.99,0.00,nan,32776,1.97,1.97,383,-0.275,-0.394,-1.171
2024-4-14,19.12.39,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,390,-0.260,-0.436,-1.181
2024-4-14,19.12.39,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,400,-0.255,-0.314,-0.937
2024-4-14,19.12.39,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,411,-0.309,-0.429,-1.037
2024-4-14,19.12.39,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,426,-0.304,-0.407,-1.115
2024-4-14,19.12.39,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,432,-0.311,-0.426,-1.139
2024-4-14,19.12.39,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,451,-0.299,-0.429,-1.132
2024-4-14,19.12.39,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,435,-0.311,-0.465,-1.088
2024-4-14,19.12.39,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,466,-0.294,-0.438,-1.093
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,460,-0.272,-0.348,-1.129
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,491,-0.275,-0.346,-1.132
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,505,-0.346,-0.389,-1.125
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,499,-0.316,-0.436,-1.120
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,531,-0.289,-0.482,-1.134
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,534,-0.297,-0.433,-1.120
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,560,-0.294,-0.414,-1.107
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,556,-0.277,-0.411,-1.129
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.40,4.60,5.10,33.20,18.99,0.00,nan,32776,1.97,1.97,589,-0.299,-0.392,-1.088
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,32776,1.97,1.97,579,-0.294,-0.426,-1.178
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,32776,1.97,1.97,605,-0.328,-0.414,-1.127
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,32776,1.97,1.97,608,-0.287,-0.394,-1.159
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,32776,1.97,1.97,613,-0.287,-0.368,-1.132
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,32776,1.97,1.97,643,-0.321,-0.287,-1.054
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,32776,1.97,1.97,640,-0.280,-0.382,-1.154
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,32776,1.97,1.97,650,-0.272,-0.385,-1.134
2024-4-14,19.12.40,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,32776,1.97,1.97,683,-0.314,-0.363,-1.132
2024-4-14,19.12.41,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,359,17.29,30.65,697,-0.233,-0.363,-1.166
2024-4-14,19.12.41,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,359,17.29,30.65,710,-0.311,-0.326,-1.078
2024-4-14,19.12.41,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,359,17.29,30.65,722,-0.341,-0.336,-1.132
2024-4-14,19.12.41,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,359,17.29,30.65,741,-0.287,-0.326,-1.139
2024-4-14,19.12.41,0.000000,0.000000,1.80,3.30,4.40,5.00,33.24,18.99,0.00,nan,359,17.29,30.65,757,-0.304,-0.372,-1.132
