4/23/2024,21.6.40,42.348982,-71.09769,2.2,2.4,2.4,2.4,27.16,17.9,30,1,268,15.84,28.75,911,-0.741,-1.156,0.194
4/23/2024,21.6.45,42.348983,-71.097694,2.3,2.4,2.4,2.4,27.73,17.9,33,1,268,15.82,28.98,886,-0.778,-1.164,0.221
4/23/2024,21.6.55,42.348971,-71.097683,2.5,2.6,2.6,2.6,28,17.9,35,1,269,15.77,29.17,899,-0.78,-1.195,0.429
4/23/2024,21.6.55,42.348971,-71.097683,2.5,2.6,2.6,2.6,28.13,17.9,37,1,268,15.74,29.24,889,-0.792,-1.173,0.348
4/23/2024,21.7.1,42.348971,-71.097683,2.6,2.7,2.7,2.7,28.11,17.9,39,1,267,15.72,29.28,865,-0.827,-1.186,0.282
4/23/2024,21.7.6,42.348967,-71.097683,2.7,2.8,2.8,2.8,27.92,17.91,40,1,269,15.71,29.32,875,-0.802,-1.256,0.228
4/23/2024,21.7.15,42.34896,-71.097688,2.6,2.7,2.7,2.7,27.81,17.91,41,1,271,15.67,29.38,850,-0.724,-1.188,0.197
4/23/2024,21.7.16,42.348959,-71.097688,2.5,2.6,2.6,2.6,27.71,17.91,42,1,272,15.62,29.41,870,-0.636,-1.132,0.306
4/23/2024,21.7.21,42.348954,-71.097679,2.4,2.5,2.5,2.5,27.66,17.91,43,1,275,15.61,29.46,969,-0.753,-1.225,0.197
4/23/2024,21.7.26,42.348956,-71.097682,2.3,2.4,2.4,2.4,28.27,17.91,46,1,279,15.64,29.56,882,-1.21,-1.063,0.385
4/23/2024,21.7.31,42.348955,-71.097682,2.2,2.3,2.3,2.3,28.56,17.91,49,1,288,15.65,29.49,886,-1.107,-1.107,0.136
4/23/2024,21.7.36,42.348954,-71.097677,2.2,2.3,2.3,2.3,28.59,17.92,51,1,291,15.65,29.61,909,-1.288,-1.093,0.118
4/23/2024,21.7.41,42.348954,-71.097673,2.3,2.4,2.4,2.4,28.65,17.92,52,1,292,15.6,29.55,902,-1.115,-0.873,0.245
4/23/2024,21.7.46,42.348955,-71.097672,2.3,2.4,2.4,2.4,28.72,17.92,54,1,294,15.62,29.59,866,-0.416,-0.736,0.59
4/23/2024,21.7.51,42.348949,-71.097663,2.3,2.4,2.4,2.4,28.44,17.92,55,1,326,15.58,29.57,830,-0.245,-0.717,0.516
4/23/2024,21.7.56,42.348942,-71.097659,2.4,2.5,2.5,2.5,28,17.92,54,1,326,15.51,29.63,858,-0.35,-0.617,0.578
4/23/2024,21.8.6,42.348932,-71.097646,2.5,2.6,2.6,2.6,27.93,17.92,55,1,328,15.52,29.64,848,-0.348,-0.756,0.597
4/23/2024,21.8.6,42.348932,-71.097646,2.5,2.6,2.6,2.6,27.99,17.92,56,1,330,15.56,29.56,870,-0.451,-0.963,0.519
4/23/2024,21.8.11,42.348939,-71.097653,2.5,2.6,2.6,2.6,28.06,17.92,58,1,333,15.56,29.54,869,-0.797,-1.195,0.182
4/23/2024,21.8.16,42.348934,-71.097654,2.4,2.5,2.5,2.5,28.1,17.92,59,1,334,15.59,29.55,860,-0.69,-1.093,0.575
4/23/2024,21.8.22,42.348934,-71.097656,2.3,2.4,2.4,2.4,28.05,17.92,61,1,353,15.54,29.53,861,-0.766,-1.176,0.314
4/23/2024,21.8.27,42.348927,-71.09765,2.2,2.4,2.4,2.4,27.91,17.92,62,1,352,15.44,29.59,880,-0.636,-1.071,0.326
4/23/2024,21.8.36,42.348921,-71.097643,2.5,2.6,2.6,2.6,28.04,17.92,64,1,352,15.49,29.61,850,-0.858,-1.21,0.201
4/23/2024,21.8.37,42.34892,-71.097641,2.5,2.6,2.6,2.6,28.11,17.92,65,1,352,15.52,29.58,886,-0.861,-1.078,0.431
4/23/2024,21.8.42,42.348925,-71.097645,2.3,2.4,2.4,2.4,28.46,17.93,67,1,355,15.53,29.55,874,-0.792,-1.137,0.172
4/23/2024,21.8.47,42.348925,-71.097642,2.2,2.3,2.3,2.3,28.63,17.93,69,1,354,15.55,29.53,869,-0.839,-1.22,0.243
4/23/2024,21.8.56,42.348928,-71.097652,2.2,2.3,2.3,2.3,28.69,17.94,71,1,350,15.59,29.57,842,-0.685,-1.076,0.353
4/23/2024,21.9.1,42.348932,-71.097659,2.1,2.2,2.2,2.2,28.46,17.94,71,1,351,15.5,29.57,847,-0.717,-1.144,0.326
4/23/2024,21.9.6,42.348933,-71.097661,2.1,2.2,2.2,2.2,28.18,17.95,70,1,357,15.44,29.52,848,-0.609,-1.054,0.389
4/23/2024,21.9.7,42.348933,-71.097659,2,2.1,2.1,2.1,28.04,17.96,70,1,358,15.36,29.49,846,-0.846,-1.178,0.499
4/23/2024,21.9.12,42.348932,-71.09766,2.1,2.2,2.2,2.2,27.77,17.97,70,1,457,15.23,29.6,865,-0.587,-1.173,0.299
4/23/2024,21.9.17,42.348927,-71.097657,2.5,2.6,2.6,2.6,27.56,17.98,70,1,457,15.12,29.67,839,-0.875,-1.256,0.297
4/23/2024,21.9.27,42.348906,-71.097637,2.9,3,3,3,27.61,17.99,71,1,455,15.13,29.65,823,-0.741,-1.171,0.267
4/23/2024,21.9.27,42.348906,-71.097637,3,3.2,3.2,3.2,27.5,17.99,72,1,452,15.1,29.63,819,-0.663,-1.066,0.438
4/23/2024,21.9.32,42.348875,-71.097604,2.9,3.1,3.1,3.1,27.32,17.99,72,1,449,15.1,29.61,819,-0.709,-1.159,0.438
4/23/2024,21.9.37,42.348842,-71.097574,2.7,2.9,2.9,2.9,27.22,17.99,73,1,450,15.16,29.56,831,-0.67,-1.154,0.36
4/23/2024,21.9.43,42.348817,-71.097553,2.5,2.7,2.7,2.7,27.24,17.99,74,1,449,15.17,29.53,818,-0.67,-1.139,0.341
4/23/2024,21.9.48,42.348802,-71.09754,2.8,2.9,2.9,2.9,27.22,17.99,75,1,445,15.18,29.51,818,-0.709,-1.161,0.324
4/23/2024,21.9.57,42.348819,-71.097545,2.8,3,3,3,27.12,17.99,75,1,446,15.15,29.47,810,-0.59,-1.154,0.272
4/23/2024,21.10.2,42.34881,-71.097541,2.7,2.8,2.8,2.8,26.98,17.98,76,1,442,15.12,29.37,863,-0.663,-0.832,0.429
4/23/2024,21.10.7,42.348816,-71.097554,2.7,2.8,2.8,2.8,27.5,17.98,79,1,440,15.15,29.47,848,-0.441,-0.849,0.546
4/23/2024,21.10.12,42.348811,-71.097552,2.6,2.7,2.7,2.7,28.09,17.97,82,1,440,15.21,29.67,821,-0.548,-0.841,0.585
4/23/2024,21.10.17,42.348803,-71.097547,2.3,2.4,2.4,2.4,27.89,17.97,83,1,440,15.2,29.48,832,-0.507,-0.853,0.502
4/23/2024,21.10.22,42.348797,-71.097544,2.3,2.4,2.4,2.4,27.86,17.96,85,1,438,15.22,29.37,878,-0.541,-0.912,0.582
4/23/2024,21.10.27,42.348799,-71.097542,2.2,2.4,2.4,2.4,28.16,17.96,90,1,445,15.25,29.34,816,-0.475,-0.873,0.536
4/23/2024,21.10.32,42.348799,-71.097544,2.3,2.4,2.4,2.4,28.13,17.96,90,1,444,15.26,29.39,867,-0.558,-0.875,0.612
4/23/2024,21.10.37,42.348802,-71.097554,2.3,2.4,2.4,2.4,28.21,17.96,90,1,443,15.27,29.27,842,-0.414,-0.858,0.531
4/23/2024,21.10.38,42.348804,-71.097555,2.2,2.3,2.3,2.3,28.19,17.97,92,1,441,15.33,29.25,841,-0.431,-0.871,0.521
4/23/2024,21.10.43,42.348804,-71.09756,2.1,2.2,2.2,2.2,28.2,17.97,93,1,443,15.43,29.17,826,-0.465,-0.963,0.514
4/23/2024,21.10.48,42.348815,-71.097569,2.2,2.3,2.3,2.3,28.11,17.99,91,1,436,15.42,29.03,854,-0.37,-0.897,0.614
4/23/2024,21.10.48,42.348815,-71.097569,2.2,2.3,2.3,2.3,27.93,18,89,1,435,15.36,28.99,827,-0.48,-0.976,0.409
4/23/2024,21.10.58,42.348837,-71.097587,2.1,2.2,2.2,2.2,27.74,18.02,88,1,436,15.27,29.03,840,-0.492,-0.963,0.67
4/23/2024,21.11.4,42.348836,-71.097587,2.2,2.4,2.4,2.4,27.73,18.05,88,1,434,15.26,29.13,837,-0.429,-0.941,0.516
4/23/2024,21.11.9,42.348829,-71.097584,2.3,2.4,2.4,2.4,27.61,18.08,87,1,431,15.25,29.07,841,-0.507,-0.897,0.573
4/23/2024,21.11.18,42.348839,-71.097582,2.2,2.3,2.3,2.3,27.52,18.12,87,1,430,15.16,29.18,843,-0.646,-1.049,0.477
