4/22/2024,19.32.14,0,0,0.6,0.7,0.7,0.7,17.4,22.18,0,0,589,22.22,18.63,668,-0.336,-0.385,0.922
4/22/2024,19.32.15,0,0,0.6,0.7,0.7,0.7,17.4,22.18,0,0,589,22.22,18.63,669,-0.35,-0.392,0.844
4/22/2024,19.32.16,0,0,0.6,0.7,0.7,0.7,17.41,22.18,0,0,589,22.22,18.63,672,-0.355,-0.382,0.861
4/22/2024,19.32.17,0,0,0.6,0.7,0.7,0.7,17.41,22.19,0,0,589,22.13,18.72,669,-0.365,-0.392,0.9
4/22/2024,19.32.18,0,0,0.6,0.6,0.7,0.7,17.42,22.19,1,0,589,22.13,18.72,673,-0.35,-0.389,0.856
4/22/2024,19.32.19,0,0,0.6,0.6,0.7,0.7,17.42,22.19,1,0,589,22.13,18.72,678,-0.348,-0.402,0.875
4/22/2024,19.32.20,0,0,0.6,0.6,0.7,0.7,17.42,22.19,1,0,589,22.13,18.72,679,-0.343,-0.404,0.905
4/22/2024,19.32.21,0,0,0.6,0.6,0.7,0.7,17.44,22.19,3,0,589,22.13,18.72,674,-0.343,-0.372,0.878
4/22/2024,19.32.22,0,0,0.6,0.6,0.7,0.7,17.45,22.19,5,0,593,22.07,18.82,677,-0.35,-0.377,0.885
4/22/2024,19.32.23,0,0,0.6,0.6,0.7,0.7,17.46,22.2,6,0,593,22.07,18.82,678,-0.348,-0.404,0.907
4/22/2024,19.32.24,0,0,0.6,0.7,0.7,0.7,17.47,22.2,8,0,593,22.07,18.82,675,-0.35,-0.365,0.9
4/22/2024,19.32.25,0,0,0.6,0.7,0.7,0.7,17.49,22.2,9,0,593,22.07,18.82,674,-0.355,-0.382,0.868
4/22/2024,19.32.26,0,0,0.6,0.7,0.7,0.7,17.51,22.2,11,0,591,21.98,18.9,673,-0.353,-0.385,0.907
4/22/2024,19.32.27,0,0,0.6,0.7,0.7,0.7,17.52,22.21,12,1,591,21.98,18.9,675,-0.348,-0.368,0.924
4/22/2024,19.32.28,0,0,0.6,0.7,0.7,0.7,17.52,22.21,14,1,591,21.98,18.9,673,-0.348,-0.392,0.875
4/22/2024,19.32.29,0,0,0.6,0.7,0.7,0.7,17.53,22.22,15,1,591,21.98,18.9,670,-0.343,-0.389,0.905
4/22/2024,19.32.31,0,0,0.6,0.7,0.7,0.7,17.53,22.22,16,1,591,21.98,18.9,667,-0.355,-0.375,0.866
4/22/2024,19.32.32,0,0,0.6,0.7,0.7,0.7,17.54,22.23,17,1,592,21.92,18.96,671,-0.35,-0.38,0.856
4/22/2024,19.32.33,0,0,0.6,0.7,0.7,0.7,17.54,22.23,18,1,592,21.92,18.96,665,-0.346,-0.382,0.893
4/22/2024,19.32.34,0,0,0.6,0.7,0.7,0.7,17.53,22.23,19,1,592,21.92,18.96,672,-0.341,-0.392,0.912
4/22/2024,19.32.35,0,0,0.6,0.6,0.7,0.7,17.52,22.24,19,1,592,21.92,18.96,670,-0.35,-0.375,0.868
4/22/2024,19.32.36,0,0,0.6,0.6,0.6,0.7,17.53,22.24,20,1,592,21.85,19.03,669,-0.336,-0.385,0.839
4/22/2024,19.32.37,0,0,0.6,0.6,0.6,0.6,17.53,22.25,20,1,592,21.85,19.03,667,-0.346,-0.382,0.912
4/22/2024,19.32.38,0,0,0.5,0.6,0.6,0.6,17.52,22.26,21,1,592,21.85,19.03,674,-0.346,-0.38,0.853
4/22/2024,19.32.39,0,0,0.5,0.6,0.6,0.6,17.51,22.26,22,1,592,21.85,19.03,673,-0.35,-0.387,0.883
4/22/2024,19.32.40,0,0,0.5,0.6,0.6,0.6,17.5,22.27,22,1,590,21.78,19.14,672,-0.343,-0.416,0.922
4/22/2024,19.32.41,0,0,0.5,0.6,0.6,0.6,17.5,22.28,23,1,590,21.78,19.14,674,-0.35,-0.392,0.932
